ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,40.283489162179734,19.28634998325611,25.208878158844573,100,44.323318575086,21.639246729888644,28.037597166842847,54.28296202991919,0,5
100,100,20.167984886798305,26.268804572247035,100,42.809586780491955,20.757611826346444,26.977670753440382,54.590064592089846,0,5
100,100,21.0496197903405,27.3287309856495,100,41.29585498589791,19.87597692280425,25.917744340037927,54.89952554445472,0,5
100,100,21.9312546938827,28.388657399051965,100,39.78212319130388,18.994342019262053,24.857817926635462,55.2113538945876,0,5
100,100,22.8128895974249,29.44858381245442,100,38.268391396709816,18.11270711571985,23.797891513233,55.52555822742153,0,5
100,100,23.694524500967095,30.508510225856885,100,36.75465960211579,17.231072212177654,22.737965099830532,55.84214668758352,0,5
100,100,24.57615940450929,31.56843663925935,100,35.24092780752173,16.349437308635455,21.67803868642807,56.161126961443586,0,5
100,100,25.45779430805149,32.628363052661804,100,33.72719601292769,15.46780240509326,20.618112273025606,56.48250625888835,0,5
100,100,100,33.68828946606427,100,32.21346421833364,14.586167501551062,19.55818585962314,56.80629129483225,0,5
100,100,100,34.748215879466734,100,30.699732423739604,13.704532598008866,18.498259446220693,57.13248827047971,0,5
100,100,100,35.8081422928692,100,29.186000629145546,12.822897694466668,17.438333032818228,57.461102854352475,0,5
100,100,100,36.868068706271664,100,27.672268834551513,11.94126279092447,16.378406619415767,57.79214016309868,5,0
100,100,100,40.1172936341716,100,23.615964872001786,11.690464473231595,18.207143725764986,52.79214016309868,5,0
100,100,100,44.294592152257785,100,20.55822159012792,11.607925707380673,20.55822159012792,47.79214016309868,5,0
100,100,100,49.72746473962304,100,18.207143725764986,11.690464473231595,23.615964872001786,42.79214016309868,5,0
100,100,46.82346674149918,56.93453890271422,100,16.378406619415767,11.94126279092447,27.672268834551513,37.79214016309868,5,0
100,100,29.74640003168304,66.78414858523865,73.486613973178,14.95068344757129,12.37017079292187,33.21585141476136,32.79214016309868,5,0
100,100,30.85599210144934,80.84338697170432,53.1773482616366,13.841708100105752,12.994674247105337,41.12870801744584,27.79214016309868,5,0
100,100,32.36096703764362,100,41.12870801744584,12.994674247105337,13.841708100105878,53.17734826163677,22.79214016309868,5,0
100,100,34.33134885518373,100,33.21585141476136,12.37017079292187,14.95068344757129,73.48661397317801,17.79214016309868,5,0
100,100,36.868068706271664,100,27.672268834551513,11.94126279092447,16.378406619415767,100,12.79214016309868,5,0
100,100,40.1172936341716,100,23.615964872001786,11.690464473231595,18.207143725764986,100,7.792140163098679,5,0
100,100,44.294592152257785,100,20.55822159012792,11.607925707380673,20.55822159012792,100,2.7921401630986793,5,0
100,100,49.72746473962304,100,18.207143725764986,11.690464473231595,23.615964872001786,100,-2.2078598369013207,5,0
100,46.82346674149918,56.93453890271422,100,16.378406619415767,11.94126279092447,27.672268834551513,100,-7.207859836901321,5,0
100,29.74640003168304,66.78414858523865,73.486613973178,14.95068344757129,12.37017079292187,33.21585141476136,100,-12.20785983690132,5,0
100,30.85599210144934,80.84338697170432,53.1773482616366,13.841708100105752,12.994674247105337,41.12870801744584,100,-17.20785983690132,0,5
100,26.03362909151807,70.12085236915631,66.42668173983597,18.84170810010584,17.817037257036606,51.85124261999381,100,-17.324793836901563,0,5
100,31.2065614871286,59.39831776660832,79.67601521803532,23.841708100105947,22.63940026696787,62.57377722254181,100,-17.44327821437969,0,5
100,37.38482715346225,48.675783164060334,92.9253486962347,28.841708100106036,27.461763276899134,73.2963118250898,100,-17.56334297495505,0,5
100,43.56309281979579,37.95324856151234,100,33.841708100106125,32.2841262868304,84.0188464276378,100,-17.685018874530783,0,5
100,49.741358486129386,27.230713958964344,100,38.84170810010622,37.10648929676167,94.74138103018579,100,-17.808337441856793,0,5
100,55.91962415246298,16.508179356416345,100,43.84170810010631,41.92885230669294,100,100,-17.93333100186703,0,5
100,62.09788981879658,17.208119539533307,100,48.841708100106416,46.75121531662421,100,100,-18.06003269981852,0,5
100,68.27615548513018,19.539657830308254,100,53.8417081001065,51.573578326555484,100,100,-18.188476526264083,0,5
100,74.45442115146382,21.871196121083248,100,58.841708100106594,56.395941336486736,100,100,-18.31869734288773,0,5
100,100,24.202734411858195,100,63.841708100106686,61.21830434641801,100,100,-18.4507309092362,0,5
100,100,26.53427270263319,100,68.84170810010679,66.04066735634929,100,100,-18.58461391037997,5,0
100,68.34800064658035,25.23630505518332,100,66.04066735634929,68.8417081001069,100,100,-23.58461391037997,5,0
100,56.22259168823386,24.27933588992567,100,63.97550831507983,72.50895837714138,100,100,-28.58461391037997,5,0
100,47.72778263828787,23.622090954138233,100,62.55716029432152,77.23027000002034,100,100,-33.58461391037997,5,0
100,41.51203188291692,23.237775615091216,100,61.72779992833957,83.2776872624599,100,100,-38.58461391037997,5,0
100,36.82644365049811,23.111295844116967,91.05242361626595,61.454853994397354,91.05242361626598,100,100,-43.58461391037997,5,0
100,33.22372695414788,23.237775615091216,83.2776872624599,61.72779992833957,100,100,100,-48.58461391037997,0,5
100,32.65485824469809,22.800332297461612,89.77988636487527,66.72779992833934,100,100,100,-48.90340846899926,0,5
100,32.0859895352483,22.36288897983201,96.28208546729093,71.72779992833932,100,100,100,-49.22532768234328,0,5
100,31.517120825798507,21.92544566220241,100,76.72779992833944,100,100,100,-49.55039709025584,0,5
100,30.948252116348716,21.48800234457281,100,81.72779992833944,100,100,100,-49.87864192360564,0,5
100,30.379383406898963,21.050559026943205,100,86.72779992833944,100,100,100,-50.21008707478205,0,5
100,29.81051469744917,20.613115709313604,37.44432391370967,91.72779992833955,100,100,100,-50.54475706711162,0,5
100,29.24164598799938,20.175672391684,36.7663725855084,96.72779992833959,100,100,100,-50.88267602318234,0,5
100,28.67277727854959,19.7382290740544,36.088421257307225,100,100,100,100,-51.22386763206714,0,5
100,28.103908569099797,19.300785756424794,35.41046992910597,100,100,100,100,-51.5683551154392,0,5
100,27.535039859650006,18.863342438795193,34.7325186009048,100,100,100,100,-51.91616119257242,0,5
100,100,18.425899121165592,34.05456727270357,100,100,100,100,-52.2673080442263,0,5
100,100,17.98845580353599,33.376615944502355,100,100,100,100,-52.62181727541258,0,5
100,100,17.551012485906387,32.698664616301144,100,100,100,99.3833280592372,-52.97970987704821,0,5
100,100,17.11356916827679,32.02071328809993,100,100,100,95.77305026363928,-53.34100618649995,0,5
100,100,16.67612585064719,31.342761959898706,100,100,100,96.4510015918405,-53.70572584702876,0,5
100,100,16.238682533017585,30.664810631697488,100,100,100,97.12895292004167,-54.073887766148005,0,5
100,100,60.34996362716453,29.98685930349627,100,100,100,97.80690424824289,-54.44551007291068,0,5
100,100,100,29.308907975295053,100,100,100,98.4848555764441,-54.82061007414711,0,5
100,100,100,28.63095664709388,100,100,100,99.16280690464532,-55.19920420967628,0,5
100,100,100,27.953005318892618,100,100,100,99.84075823284654,-55.58130800652242,0,5
100,100,100,27.2750539906914,100,100,100,100,-55.96693603216755,0,5
100,100,100,30.514974115763927,100,100,100,100,-56.356101846881984,0,5
100,100,100,37.01717321817964,100,100,100,100,-56.74881795517467,0,5
100,100,100,43.51937232059538,100,100,100,100,-57.14509575641398,0,5
100,100,100,50.02157142301112,100,100,100,100,-57.54494549467381,0,5
100,100,100,56.523770525426855,100,100,100,100,-57.94837620786586,0,5
100,100,100,63.02596962784259,100,100,100,100,-58.35539567622618,0,5
100,100,100,69.52816873025833,100,100,94.15708691784411,100,-58.76601037022755,0,5
100,100,100,76.03036783267407,100,100,64.81096516278527,100,-59.18022539799978,0,5
100,100,100,82.53256693508979,100,100,65.24840848041487,100,-59.59804445234255,0,5
100,100,100,89.03476603750553,100,100,65.68585179804447,100,-60.019469757424986,0,5
100,100,100,95.53696513992126,100,100,66.12329511567407,100,-60.44450201527138,0,5
100,100,100,100,100,100,66.56073843330368,100,-60.87314035214058,0,5
100,100,100,100,100,100,66.99818175093328,100,-61.305382264912055,0,5
100,100,100,100,100,100,67.43562506856289,100,-61.74122356760017,0,5
100,100,100,100,100,100,67.87306838619249,100,-62.1806583381242,0,5
100,100,100,100,100,100,68.31051170382207,100,-62.62367886546872,0,5
100,100,100,100,100,100,68.74795502145169,100,-63.070275597375826,0,5
100,100,100,100,100,100,69.18539833908129,100,-63.52043708871719,0,5
100,100,100,100,100,100,69.62284165671089,100,-63.97414995070068,0,5
100,100,100,100,100,100,100,100,-64.43139880107196,0,5
100,100,100,100,100,100,100,100,-64.89216621547803,0,5
100,100,100,100,100,100,100,100,-65.3564326801644,0,5
100,100,100,100,100,95.82018874820915,100,100,-65.82417654618325,0,5
100,100,100,100,100,96.38905745765898,100,100,-66.29537398529476,0,5
100,100,100,100,100,96.95792616710874,100,100,-66.76999894774661,0,5
100,100,100,100,100,97.52679487655857,100,100,-67.24802312212239,0,5
100,100,100,100,100,98.09566358600833,100,100,-67.7294158974496,0,5
100,100,100,100,100,98.66453229545814,100,100,-68.21414432776282,0,5
100,100,100,100,100,99.23340100490786,100,100,-68.70217309931672,0,5
100,100,100,100,100,99.8022697143577,100,100,-69.19346450064563,0,5
100,100,100,100,100,100,100,100,-69.68797839566491,0,5
100,100,100,100,100,100,100,100,-70.18567220000801,0,5
100,100,100,100,100,100,100,100,-70.68650086079163,0,5
100,100,100,100,100,100,100,100,-71.19041683999649,0,5
100,100,100,100,100,100,100,100,-71.69737010164806,0,5
100,100,100,100,100,100,100,100,-72.20730810297448,0,5
100,100,100,100,100,100,100,100,-72.72017578971315,0,5
100,100,100,100,100,100,100,100,-73.23591559572822,0,5
100,100,100,100,100,100,100,100,-73.75446744709376,0,5
100,100,100,100,100,100,100,100,-74.275768770784,0,5
100,100,81.44097611324041,100,100,100,100,100,-74.79975450810377,0,5
100,100,81.00353279561081,100,100,100,100,100,-75.326357132976,0,5
100,100,80.56608947798121,100,100,100,100,100,-75.85550667519146,0,5
100,100,80.12864616035162,100,100,100,100,100,-76.38713074870975,0,5
100,100,79.691202842722,100,100,100,100,100,-76.92115458508431,0,5
100,100,79.2537595250924,100,100,100,100,100,-77.45750107206595,0,5
100,100,78.8163162074628,100,100,100,100,94.22234554608707,-77.99609079742447,-5,0
100,100,78.4783433099144,100,100,100,100,100,-72.99609079742447,-5,0
100,100,78.8163162074628,100,100,100,100,100,-67.99609079742447,-5,0
85.14442887949764,100,79.84326437245016,100,100,100,100,100,-62.99609079742447,-5,0
72.65536181089013,100,81.59952131090019,100,100,100,100,100,-57.99609079742447,-5,0
74.96283453586446,100,100,100,100,100,100,100,-52.99609079742447,-5,0
78.09253301845166,100,100,84.15668629590374,100,100,100,100,-47.99609079742447,-5,0
82.19007699487598,100,100,81.5995213109002,100,100,100,100,-42.99609079742447,-5,0
87.46535971072943,100,100,79.84326437245016,100,100,100,100,-37.99609079742447,-5,0
94.22234554608707,100,100,78.8163162074628,100,100,100,100,-32.99609079742447,-5,0
100,100,100,78.4783433099144,100,100,100,100,-27.996090797424472,-5,0
100,100,100,78.8163162074628,100,100,100,100,-22.996090797424472,-5,0
100,85.14442887949764,100,79.84326437245016,100,100,100,100,-17.996090797424472,-5,0
100,72.65536181089013,100,81.59952131090019,100,100,100,100,-12.996090797424472,-5,0
100,74.96283453586446,100,100,100,100,100,100,-7.996090797424472,-5,0
100,78.09253301845166,100,100,84.15668629590374,100,100,100,-2.996090797424472,0,5
100,76.20564564852202,100,100,89.15668629590373,100,100,100,-3.0252095480221897,0,5
100,74.31875827859237,100,100,94.1566862959037,100,100,100,-3.054899317161528,0,5
100,72.43187090866273,100,100,99.15668629590367,100,100,100,-3.0851770512447274,0,5
100,70.54498353873308,100,100,100,100,100,100,-3.1160603732718073,0,5
100,68.65809616880343,100,100,100,100,100,100,-3.147567616914216,0,5
100,66.77120879887379,100,100,100,100,100,100,-3.1797178626650293,0,5
100,64.88432142894412,100,100,100,100,100,100,-3.2125309762174084,0,5
100,62.99743405901447,100,100,100,100,100,100,-3.2460276492304843,0,5
100,61.11054668908483,58.584173993885315,100,100,100,100,100,-3.2802294426596745,0,5
100,59.22365931915517,56.7643228225543,100,100,100,100,100,-3.315158832840325,0,5
100,57.336771949225515,54.94447165122328,100,100,100,100,100,-3.3508392605307336,0,5
100,55.44988457929587,53.124620479892265,100,100,100,100,100,-3.3872951831391447,0,5
100,100,51.30476930856125,100,100,100,100,100,-3.4245521303766964,0,5
100,100,49.48491813723023,100,100,100,100,100,-3.4626367636034843,0,5
100,100,47.66506696589923,100,100,100,100,100,-3.501576939153722,0,5
100,100,45.845215794568205,100,100,100,100,100,-3.541401775956615,0,5
100,100,44.0253646232372,100,100,100,100,100,-3.5821417277953174,0,5
100,100,42.205513451906185,100,100,100,100,100,-3.6238286605785106,0,5
100,100,40.38566228057517,100,100,100,100,100,-3.6664959350355844,0,5
100,100,38.56581110924416,100,100,100,100,100,-3.710178495283458,0,5
100,100,36.745959937913135,100,100,100,100,100,-3.7549129637563965,0,5
100,100,39.25011560013521,100,100,100,100,100,-3.8007377430380416,0,5
100,100,52.98750269740869,85.84685717345344,100,100,100,100,-3.8476931251875044,0,5
100,100,66.72488979468217,81.80041415041723,100,100,100,100,-3.8958214092101002,0,5
100,100,80.46227689195567,77.75397112738102,100,100,100,100,-3.9451670273874697,0,5
100,100,100,73.70752810434479,100,100,100,100,-3.9957766812561886,0,5
100,100,100,69.66108508130857,100,100,100,100,-4.04769948810366,0,5
100,100,100,65.61464205827235,100,100,100,100,-4.100987138940923,0,5
100,100,100,61.56819903523615,100,100,100,100,-4.1556940690143165,0,5
100,100,100,57.52175601219991,100,100,100,100,-4.211877642028412,0,5
100,100,100,55.243508196117745,100,100,100,100,-4.269598349384182,0,5
100,100,100,60.427688638053716,100,100,100,100,-4.3289200258747655,0,5
100,100,100,65.61186907998967,100,100,100,100,-4.389910083444704,0,5
100,100,100,70.79604952192564,100,100,100,100,-4.452639764799073,0,5
100,100,100,75.98022996386162,100,100,100,100,-4.517184418851912,5,5
100,100,100,77.74793912255174,100,100,100,83.16228219835325,-9.656644038258605,5,5
100,100,100,79.84770418135918,100,100,100,76.14924648835499,-14.87314200668618,5,5
100,100,100,82.2839791269125,100,100,100,70.3385448936642,-20.16814550768487,5,5
100,100,100,96.59667097808179,100,100,100,65.57538682510763,-25.542328505588728,5,5
100,100,100,100,100,100,100,61.752265755472195,-30.9954306600539,5,5
100,100,100,100,100,100,79.47043258741385,58.80013298437312,-36.526119230648874,5,5
100,99.49243175709762,100,100,100,100,70.16881112991045,100,-42.131863058765816,0,5
100,95.3334878323393,100,100,100,100,66.66777343886183,100,-42.752104400490566,0,5
100,91.17454390758103,100,100,100,100,63.166735747813185,100,-43.38721932343253,0,5
100,87.0155999828227,100,100,100,100,59.66569805676453,100,-44.03758751842963,0,5
100,82.85665605806442,100,100,100,100,56.16466036571589,100,-44.703591400983555,0,5
96.6348978706916,78.69771213330613,100,100,100,100,52.66362267466726,100,-45.38561508413045,0,5
91.6348978706915,74.53876820854784,100,100,100,100,49.162584983618615,100,-46.08404321200658,0,5
