ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,100,100,100,100,100,100,-103.83294972372164,0,5
100,100,100,100,100,100,100,100,-104.57112827805656,0,5
100,100,100,100,100,100,100,100,-105.30439566746804,0,5
100,100,100,100,100,100,100,100,-106.03256299764718,0,5
100,100,100,100,100,100,100,100,-106.75545057918276,5,0
100,100,100,100,100,87.35660824242909,100,100,-111.75545057918276,5,0
100,100,100,100,100,79.6710321758442,100,100,-116.75545057918276,5,0
100,100,100,100,100,84.80217059734986,100,100,-121.75545057918276,5,0
100,100,100,100,100,91.37452538872022,100,100,-126.75545057918276,5,0
100,100,100,100,100,99.82413676975541,100,100,-131.75545057918276,5,0
100,100,100,100,100,100,100,100,-136.75545057918276,5,0
100,100,100,100,100,100,100,100,-141.75545057918276,5,0
100,100,100,100,100,100,100,100,-146.75545057918276,5,0
100,100,100,100,100,100,100,100,-151.75545057918276,5,0
100,100,100,100,87.35660824242909,100,100,100,-156.75545057918276,5,0
100,100,100,100,79.6710321758442,100,100,100,-161.75545057918276,5,0
100,100,100,100,84.80217059734986,100,100,100,-166.75545057918276,5,0
100,100,100,100,91.37452538872022,100,100,100,-171.75545057918276,5,0
100,100,100,100,99.82413676975541,100,100,100,-176.75545057918276,5,0
100,100,100,100,100,100,100,100,178.24454942081724,5,0
100,100,100,100,100,100,100,100,173.24454942081724,5,0
100,100,100,100,100,100,100,100,168.24454942081724,5,0
100,100,100,100,100,100,100,100,163.24454942081724,5,0
100,100,100,87.35660824242909,100,100,100,100,158.24454942081724,5,0
100,100,100,79.6710321758442,100,100,100,100,153.24454942081724,5,0
100,100,100,84.80217059734986,100,100,100,100,148.24454942081724,5,0
100,100,100,91.37452538872022,100,100,100,100,143.24454942081724,5,0
100,100,100,99.82413676975541,100,100,100,100,138.24454942081724,5,0
100,100,100,100,100,100,100,100,133.24454942081724,5,0
100,100,100,100,100,100,100,100,128.24454942081724,5,0
100,100,100,100,100,100,100,100,123.24454942081724,5,0
100,100,100,100,100,100,100,100,118.24454942081724,5,0
100,100,87.35660824242909,100,100,100,100,100,113.24454942081724,5,0
100,100,79.6710321758442,100,100,100,100,100,108.24454942081724,5,0
100,100,84.80217059734986,100,100,100,100,100,103.24454942081724,5,0
100,100,91.37452538872022,100,100,100,100,100,98.24454942081724,5,0
100,100,99.82413676975541,100,100,100,100,100,93.24454942081724,5,0
100,100,100,100,100,100,100,100,88.24454942081724,5,0
100,100,100,100,100,100,100,100,83.24454942081724,5,0
100,100,100,100,100,100,100,100,78.24454942081724,5,0
100,100,100,100,100,100,100,100,73.24454942081724,5,0
100,87.35660824242909,100,100,100,100,100,100,68.24454942081724,5,0
100,79.6710321758442,100,100,100,100,100,100,63.244549420817236,5,0
100,84.80217059734986,100,100,100,100,100,100,58.244549420817236,5,0
100,91.37452538872022,100,100,100,100,100,100,53.244549420817236,5,0
100,99.82413676975541,100,100,100,100,100,100,48.244549420817236,5,0
100,100,100,100,100,100,100,100,43.244549420817236,5,0
100,100,100,100,100,100,100,100,38.244549420817236,5,0
100,100,100,100,100,100,100,100,33.244549420817236,5,0
100,100,100,100,100,100,100,100,28.244549420817236,5,0
87.35660824242909,100,100,100,100,100,100,100,23.244549420817236,5,0
79.6710321758442,100,100,100,100,100,100,100,18.244549420817236,5,0
84.80217059734986,100,100,100,100,100,100,100,13.244549420817236,5,0
91.37452538872022,100,100,100,100,100,100,100,8.244549420817236,5,0
99.82413676975541,100,100,100,100,100,100,100,-173.1004151784798,5,0
100,100,100,100,100,100,100,100,-178.1004151784798,5,0
100,100,100,100,100,100,100,100,176.8995848215202,5,0
100,100,100,100,100,100,100,100,171.8995848215202,5,0
100,100,100,100,100,100,100,100,166.8995848215202,5,0
100,100,100,100,100,100,100,87.35660824242909,161.8995848215202,5,0
100,100,100,100,100,100,100,79.6710321758442,156.8995848215202,5,0
100,100,100,100,100,100,100,84.80217059734986,151.8995848215202,5,0
100,100,100,100,100,100,100,91.37452538872022,146.8995848215202,5,0
100,100,100,100,100,100,100,99.82413676975541,141.89958482152022,5,0
100,100,100,100,100,100,100,100,136.89958482152022,5,0
100,100,100,100,100,100,100,100,131.89958482152022,5,0
100,100,100,100,100,100,100,100,126.89958482152022,5,0
100,100,100,100,100,100,100,100,121.89958482152022,5,0
100,100,100,100,100,100,87.35660824242909,100,116.89958482152022,5,0
100,100,100,100,100,100,79.6710321758442,100,111.89958482152022,5,0
100,100,100,100,100,100,84.80217059734986,100,106.89958482152022,5,0
100,100,100,100,100,100,91.37452538872022,100,101.89958482152022,5,0
100,100,100,100,100,100,99.82413676975541,100,96.89958482152022,5,0
100,100,100,100,100,100,100,100,91.89958482152022,5,0
100,100,100,100,100,100,100,100,86.89958482152022,5,0
100,100,100,100,100,100,100,100,81.89958482152022,5,0
100,100,100,100,100,100,100,100,76.89958482152022,5,0
100,100,100,100,100,87.35660824242909,100,100,71.89958482152022,5,0
100,100,100,100,100,79.6710321758442,100,100,66.89958482152022,5,0
100,100,100,100,100,84.80217059734986,100,100,61.89958482152022,5,0
100,100,100,100,100,91.37452538872022,100,100,56.89958482152022,5,0
100,100,100,100,100,99.82413676975541,100,100,51.89958482152022,5,0
100,100,100,100,100,100,100,100,46.89958482152022,5,0
100,100,100,100,100,100,100,100,41.89958482152022,5,0
100,100,100,100,100,100,100,100,36.89958482152022,5,0
100,100,100,100,100,100,100,100,31.89958482152022,5,0
100,100,100,100,87.35660824242909,100,100,100,26.89958482152022,5,0
100,100,100,100,79.6710321758442,100,100,100,21.89958482152022,0,5
100,100,100,100,84.67103217584427,100,100,100,23.13222175092659,0,5
100,100,100,100,89.67103217584435,100,100,100,24.50288663829997,0,5
100,100,100,100,94.67103217584439,100,100,100,26.034270900827636,0,5
100,100,100,100,99.67103217584443,100,100,100,27.753776591836413,0,5
100,100,100,100,100,100,100,100,29.694585547056562,0,5
100,100,100,100,100,100,100,100,31.896916178567295,0,5
100,100,100,100,100,100,100,95.63100834738094,34.409419453753685,0,5
100,100,100,100,100,100,100,91.14813098654062,37.29055748340758,0,5
100,100,100,100,100,100,100,86.6652536257003,40.60959186280891,0,5
100,100,100,100,100,100,100,82.18237626486,44.44640969044062,0,5
100,100,100,100,100,100,100,77.69949890401968,48.888751841902945,0,5
100,100,100,100,100,100,100,73.21662154317936,54.02449044808439,0,5
100,100,100,100,100,100,100,68.73374418233905,59.92581399239744,0,5
100,100,100,100,100,100,100,64.25086682149873,66.62280170223066,0,5
100,100,100,100,100,100,100,59.76798946065841,74.06836517777067,0,5
100,100,100,100,100,100,100,55.28511209981809,82.10667035042897,0,5
100,100,100,100,100,100,100,50.80223473897778,90.46803343158551,0,5
100,100,98.3747879051545,100,100,100,100,46.31935737813746,98.80964862671098,0,5
100,100,95.48803655920636,100,100,100,100,42.71899731714443,106.79341158371898,0,5
100,100,92.60128521325822,100,100,100,81.48013554740452,52.378255580035116,114.16119730714082,0,5
100,100,89.71453386731011,100,100,100,72.81988150956002,62.03751384292582,120.77023531366953,0,5
100,100,86.82778252136197,100,100,100,64.15962747171555,71.6967721058165,126.58381964239122,0,5
100,100,83.94103117541384,100,100,100,55.499373433871085,81.35603036870721,131.63834953983186,0,5
100,100,81.05427982946573,100,100,100,46.839119396026625,100,136.00886222071057,0,5
100,100,78.16752848351759,100,100,100,38.17886535818224,100,139.78382045567005,0,5
100,100,75.28077713756946,100,100,100,29.51861132033795,100,143.05035701008183,0,5
100,100,72.39402579162135,100,100,100,28.849530738200055,100,145.88724931443286,0,5
100,100,69.50727444567322,100,100,100,31.73628208414819,100,148.36253499863346,0,5
100,100,76.46215079319506,100,100,100,34.623033430096314,100,150.53352351543853,0,5
100,100,85.12240483103939,100,100,100,37.50978477604445,100,152.44785675203434,0,5
100,100,93.78265886888374,100,100,100,40.396536121992575,100,154.14490276220755,0,5
100,100,100,100,100,100,43.2832874679407,97.43945417148275,155.65714130827365,0,5
100,100,100,100,100,100,46.17003881388884,92.9565768106425,157.01140089069975,0,5
99.83314010551524,100,100,100,100,42.94886952228547,49.056790159836964,88.47369944980227,158.22990653393333,0,5
94.83314010551527,100,100,100,100,45.537059973310676,51.94354150578509,83.99082208896202,159.3311427019882,0,5
89.8331401055153,100,100,100,100,48.12525042433588,54.830292851733226,79.50794472812177,160.3305532913509,0,5
84.83314010551531,100,100,100,100,50.713440875361094,100,75.02506736728154,161.24110513991366,0,5
79.83314010551535,100,100,100,100,53.3016313263863,100,70.5421900064413,162.0737402757371,0,5
74.83314010551535,100,100,100,100,55.88982177741151,100,66.05931264560103,162.83773881073583,0,5
69.83314010551535,100,100,100,100,58.47801222843672,100,61.576435284760755,163.54101062621896,0,5
64.83314010551534,100,100,100,100,61.066202679461924,100,57.09355792392049,164.19033050183305,0,5
59.83314010551532,100,100,100,100,63.65439313048713,100,52.610680563080194,164.7915283492414,0,5
54.83314010551529,100,100,100,100,66.24258358151233,100,48.127803202239924,165.3496437614623,0,5
49.83314010551529,97.51893844127738,100,100,100,68.83077403253755,93.6340386391394,43.64492584139965,165.86905212812047,0,5
44.833140105515255,94.93074799025219,100,100,100,71.41896448356275,84.973784601295,39.16204848055937,166.35356801909438,0,5
39.833140105515255,92.34255753922697,100,100,100,74.00715493458796,76.3135305634506,34.679171119719086,166.80653032613355,0,5
34.833140105515255,89.75436708820178,100,100,100,76.59534538561317,67.65327652560623,30.196293758878824,167.23087270481318,0,5
29.833140105515255,87.16617663717656,98.3747879051545,100,100,79.18353583663838,58.993022487761856,25.713416398038557,167.62918212015563,0,5
24.833140105515263,84.57798618615135,95.48803655920638,100,100,81.77172628766358,50.332768449917495,21.2305390371983,168.00374772219217,0,5
19.833140105515263,81.98979573512615,92.60128521325825,100,100,84.3599167386888,41.672514412073134,16.74766167635804,168.3566018262856,5,0
21.540246265834526,80.22605598283997,98.47231606769537,100,100,100,35.044139836706954,16.234823118534393,163.3566018262856,5,0
23.72683848582377,79.194732340797,100,100,100,100,30.19408093232512,15.93494751129178,158.3566018262856,5,0
26.537985341736555,78.85531945561434,100,100,100,100,26.53798534173654,15.836257206036583,153.3566018262856,5,0
30.194080932325143,79.194732340797,100,100,100,100,23.72683848582377,15.934947511291782,148.3566018262856,5,0
35.04413983670698,80.22605598283997,100,100,100,100,21.540246265834522,16.234823118534393,143.3566018262856,5,0
41.672514412073156,81.98979573512615,100,100,95.24481169500702,89.82363235983115,19.833140105515263,16.747661676358046,138.3566018262856,5,0
51.13379270365894,84.55785593091126,100,100,90.56702794356536,65.54016250275508,18.50715570977633,17.49437064263475,133.3566018262856,5,0
65.54016250275505,88.04099746968315,100,100,86.99414311475294,51.13379270365893,17.49437064263475,18.50715570977633,128.3566018262856,5,0
81.98979573512615,92.60128521325825,100,100,84.3599167386888,41.672514412073134,16.74766167635804,19.833140105515263,123.3566018262856,5,0
80.22605598283997,98.47231606769537,100,100,100,35.044139836706954,16.234823118534393,21.540246265834526,118.3566018262856,5,0
79.194732340797,100,100,100,100,30.19408093232512,15.93494751129178,23.72683848582377,113.3566018262856,5,0
78.85531945561434,100,100,100,100,26.53798534173654,15.836257206036583,26.537985341736555,108.3566018262856,5,0
79.194732340797,100,100,100,100,23.72683848582377,15.934947511291782,30.194080932325143,103.3566018262856,0,5
74.19473234079703,100,100,100,100,24.295707195273575,16.372390828921404,30.87203226052639,104.99665175787435,0,5
69.19473234079705,100,100,100,100,24.86457590472339,16.80983414655103,31.54998358872763,106.6119361647105,0,5
64.19473234079706,100,100,100,100,25.43344461417319,17.247277464180648,32.227934916928874,108.20050524376747,0,5
59.19473234079706,97.23826106012598,100,100,100,26.00231332362301,17.684720781810263,32.90588624513011,109.76063704103346,0,5
54.194732340797025,89.4892419200592,100,100,100,26.571182033072812,18.122164099439892,33.58383757333135,111.2908389972422,0,5
49.19473234079701,81.7402227799925,100,100,100,27.140050742522625,18.559607417069504,34.2617889015326,112.78984570735025,0,5
44.194732340796996,73.99120363992571,100,100,100,27.708919451972424,18.99705073469913,34.93974022973384,114.25661334583889,0,5
39.19473234079699,66.242184499859,100,100,100,28.277788161422244,19.434494052328745,35.61769155793508,115.69031125973153,0,5
34.19473234079697,58.49316535979224,100,100,100,28.846656870872046,19.871937369958367,36.29564288613633,117.09031125284992,0,5
29.19473234079696,50.74414621972553,100,100,100,29.41552558032185,20.309380687587982,36.97359421433756,118.45617508185747,5,0
29.647925629747732,58.07389926864067,100,100,100,26.860122066383106,20.659836146766406,37.66585742323066,113.45617508185747,5,0
30.422963635866186,68.09116910205404,100,100,100,24.86507925919349,21.259174898988007,35.085957502403474,108.45617508185747,5,0
31.551443192531814,82.38972397975486,100,100,78.28147971000932,23.315441812703405,22.131830851419075,33.08203582658619,103.45617508185747,5,0
33.0820358265862,100,100,100,61.44519552717598,22.131830851419075,23.315441812703394,31.5514431925318,98.45617508185747,5,0
35.08595750240346,100,100,100,50.38808868683893,21.259174898988004,24.865079259193493,30.422963635866182,93.45617508185747,5,0
37.665857423230655,100,100,100,42.641709857376036,20.659836146766402,26.860122066383113,29.647925629747732,88.45617508185747,5,0
40.970390689150456,100,100,100,36.973594214337545,20.309380687587982,29.41552558032187,29.19473234079696,83.45617508185747,5,0
45.21879522284779,100,100,100,32.70082701335847,20.194044343419495,32.70082701335849,29.045584551027005,78.45617508185747,5,0
50.74414621972553,100,100,100,29.41552558032185,20.309380687587982,36.97359421433756,29.19473234079696,73.45617508185747,5,0
58.07389926864067,100,100,100,26.860122066383106,20.659836146766406,37.66585742323066,29.647925629747732,68.45617508185747,0,5
53.07389926864066,100,100,100,31.860122066383113,24.818780071524664,34.1648197321821,26.735801742640525,69.89690047637595,0,5
48.07389926864066,100,100,100,36.860122066383084,28.97772399628292,30.66378204113355,23.823677855533305,71.36463654990169,0,5
43.07389926864065,100,100,100,41.86012206638309,33.13666792104118,27.16274435008499,20.911553968426087,72.85817103420537,0,5
38.07389926864064,100,100,100,46.86012206638309,37.295611845799456,23.661706659036437,17.99943008131887,74.37610870655473,0,5
33.07389926864063,100,100,100,51.8601220663831,41.454555770557704,20.16066896798788,15.087306194211655,75.91687164710495,0,5
28.073899268640616,96.85475820640323,100,100,56.86012206638309,45.613499695315966,16.659631276939326,12.17518230710444,77.47870238341332,5,0
33.67658292099121,98.94355597902675,100,100,53.241338455842374,46.70063288658655,15.216686906717273,12.608662969904017,72.47870238341332,5,0
41.673799827170384,100,100,100,50.43047015094715,48.283532785735524,14.09588858537798,13.239824361109935,67.47870238341332,5,0
53.85089266424099,100,100,100,48.283532785735524,41.6737998271704,13.239824361109935,14.095888585377985,62.47870238341332,5,0
74.37667889488283,100,100,99.53721134417836,46.70063288658654,33.67658292099115,12.608662969904014,15.216686906717271,57.47870238341332,5,0
100,100,100,85.48615005963941,45.61349969531596,28.073899268640613,12.17518230710444,16.659631276939326,52.47870238341332,5,0
95.63336115870332,100,100,75.2048248079915,44.97781284823227,23.974350363015265,11.921710186098958,18.507864859093804,47.47870238341332,5,0
95.23139432791078,100,100,67.45450493373261,44.76860567208923,20.884007962489402,11.838291460495592,20.88400796248942,42.47870238341332,5,0
95.63336115870332,100,100,61.495337070910445,44.97781284823227,18.5078648590938,11.921710186098958,23.97435036301527,37.47870238341332,5,0
96.85475820640323,100,100,56.86012206638309,45.613499695315966,16.659631276939326,12.17518230710444,28.073899268640616,32.47870238341332,5,0
98.94355597902675,100,100,53.241338455842374,46.70063288658655,15.216686906717273,12.608662969904017,33.67658292099121,27.47870238341332,5,0
100,100,100,50.43047015094715,48.283532785735524,14.09588858537798,13.239824361109935,41.673799827170384,22.47870238341332,0,5
96.98491081041044,100,100,55.61465059288295,53.2835327857355,15.98277595530763,15.059675532440956,45.72024285020659,23.11066490797336,0,5
91.98491081041047,100,100,60.79883103481876,58.28353278573548,17.869663325237283,16.87952670377197,49.76668587324281,23.77707360472357,0,5
86.98491081041048,100,100,65.98301147675457,63.283532785735474,19.756550695166933,18.699377875102986,53.813128896279025,24.480627727575637,0,5
81.9849108104105,100,100,71.16719191869038,68.28353278573546,21.643438065096582,20.519229046433992,57.859571919315236,25.22429098779361,0,5
76.9849108104105,100,100,76.35137236062621,73.28353278573545,23.530325435026228,22.33908021776501,61.90601494235146,26.011320531256956,0,5
71.98491081041051,100,100,81.53555280256201,78.28353278573545,25.41721280495589,24.15893138909604,65.95245796538771,26.845298898272233,0,5
66.98491081041053,100,100,86.71973324449783,83.28353278573543,27.304100174885534,25.97878256042705,69.99890098842388,27.73016907071306,0,5
61.98491081041055,100,100,91.90391368643364,88.2835327857354,29.190987544815194,27.79863373175807,74.04534401146013,28.670272605882104,0,5
56.98491081041056,100,100,97.08809412836946,93.28353278573539,31.07787491474484,29.618484903089083,59.45237290562924,29.670390689740486,0,5
51.984910810410575,100,100,100,98.28353278573539,32.9647622846745,31.43833607442009,54.26819246369343,30.735787688372,0,5
46.9849108104106,100,100,100,100,34.851649654604145,33.25818724575111,49.084012021757616,31.872256401007917,0,5
41.98491081041061,100,100,100,100,36.738537024533784,35.07803841708212,43.89983157982181,33.08616367444034,5,0
43.899831579821814,100,100,100,90.23111610360502,35.078038417082105,36.7385370245338,41.98491081041061,28.086163674440343,5,0
46.4069331768882,100,100,100,74.71900012007143,33.8537814262345,38.91253752479921,40.57307274662037,23.086163674440343,5,0
100,100,100,100,63.851534643780994,33.012963627136116,41.711401265931016,39.60342455808315,18.086163674440343,5,0
100,100,100,100,55.89968353729266,32.5213064686825,45.29640015084178,39.036435522423915,13.086163674440343,5,0
100,100,100,100,49.905379480246474,32.35950006003574,49.905379480246495,38.849837080756444,8.086163674440343,5,0
100,100,100,100,45.296400150841755,32.5213064686825,55.899683537292674,39.036435522423915,3.0861636744403427,0,5
100,100,100,100,50.29640015084177,36.36615951089589,49.57343525202733,35.81022075277184,3.215089400985363,5,0
100,100,100,100,46.38723921603887,36.90227319428715,45.71114587394439,36.33990633475246,-1.7849105990146654,5,0
100,100,100,100,43.33529717925882,37.819119251717424,42.69579718204541,37.24575923976435,-6.784910599014665,5,0
100,100,100,100,40.96471964194079,39.15407576256164,40.353643304267784,38.56470937715394,-11.784910599014665,0,5
100,100,100,100,45.9647196419408,43.976438772492834,38.02210501349281,36.316004575219665,-12.294853140419718,0,5
100,100,100,100,50.96471964194082,48.798801782424036,35.69056672271785,34.0672997732854,-12.850148115987793,0,5
100,100,100,100,55.96471964194083,53.62116479235522,33.35902843194287,31.818594971351104,-13.457007547339401,0,5
100,100,100,100,60.96471964194083,58.44352780228642,31.0274901411679,100,-14.122806224272153,0,5
100,100,100,100,65.96471964194086,63.2658908122176,28.69595185039293,100,-14.85635965853146,0,5
100,100,100,100,70.96471964194087,68.08825382214879,26.364413559617965,100,-15.668283046854413,0,5
100,98.64138221358421,100,100,75.96471964194087,72.91061683208,24.032875268843025,100,-16.571458954538173,0,5
100,93.81901920365301,100,100,80.9647196419409,77.73297984201118,21.70133697806806,100,-17.581652127282325,0,5
100,88.99665619372182,100,100,85.9647196419409,67.82605139910427,19.3697986872931,100,-18.718324940318723,0,5
100,84.17429318379062,100,100,90.96471964194093,61.64778573277067,29.05442126301232,100,-20.005728208119194,0,5
100,79.35193017385943,100,100,95.96471964194095,55.46952006643708,39.776955865560154,100,-21.474371432294333,0,5
100,76.89896560805093,100,100,100,49.29125440010336,50.499490468108,100,-23.163015791643716,0,5
100,83.07723127438453,100,100,100,43.11298873376977,61.22202507065584,100,-25.121381624009757,0,5
100,89.25549694071816,100,100,100,36.93472306743618,71.94455967320364,100,-27.413810722783353,0,5
100,95.43376260705173,100,100,100,31.676187975836115,100,100,-30.124138689650067,0,5
100,100,100,100,100,36.49855098576731,100,100,-33.361914122704945,0,5
100,100,100,100,100,41.320913995698504,100,100,-37.26958609679468,0,5
100,100,100,100,100,46.14327700562969,100,100,-42.02873812670816,0,5
100,100,100,100,100,50.965640015560886,100,100,-47.85957858197696,0,5
100,100,92.17139894252172,100,100,55.78800302549207,100,100,-54.99989133378193,0,5
100,100,81.44886433997401,100,100,60.61036603542321,100,100,-79.1195708134083,0,5
100,100,70.72632973742635,100,100,65.43272904535432,100,100,-79.90725910382997,0,5
100,100,60.00379513487871,100,100,70.25509205528544,100,100,-80.69882113430009,0,5
100,100,50.77217162245604,100,100,75.07745506521655,100,100,-81.49398126409432,0,5
100,100,53.103709913231015,100,100,79.89981807514769,100,100,-82.29245580083608,0,5
100,100,55.43524820400599,100,100,84.7221810850788,100,100,-83.09395353641236,0,5
100,100,57.766786494780945,100,100,89.5445440950099,100,100,-83.89817632413184,0,5
100,100,60.09832478555592,100,100,94.36690710494103,100,100,-84.704819694653,0,5
100,100,62.42986307633088,100,100,99.18927011487214,100,100,-85.5135735078153,0,5
100,100,64.76140136710585,100,100,100,100,100,-86.32412263713593,0,5
100,100,67.09293965788083,100,100,100,100,100,-87.1361476833888,5,0
100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,5.894608147035541,0,5
100,39.497474683058364,100,39.497474683058286,25.0,32.42640687119277,20.0,32.42640687119277,5.982215538851676,0,5
100,32.426406871192896,100,46.56854249492376,30.0,32.42640687119277,20.0,32.42640687119277,6.072456407207682,0,5
100,32.42640687119277,100,53.639610306789244,35.0,32.42640687119277,20.0,32.42640687119277,6.1654508388139675,0,5
100,32.42640687119277,100,60.71067811865471,40.0,32.42640687119277,20.0,32.42640687119277,6.261326304302202,0,5
100,32.42640687119277,100,67.78174593052019,45.0,32.42640687119277,20.0,32.42640687119277,6.360218232166375,0,5
100,32.42640687119277,100,74.8528137423857,50.0,32.42640687119277,20.0,32.42640687119277,6.462270636839094,0,5
100,32.42640687119277,100,81.92388155425117,55.00000000000001,32.42640687119277,20.0,32.42640687119277,6.567636806926771,0,5
100,32.42640687119277,20.0,88.99494936611664,60.0,32.42640687119277,20.0,32.42640687119277,6.676480060402071,0,5
100,32.42640687119277,20.0,96.06601717798213,65.0,32.42640687119277,20.0,32.42640687119277,6.788974574438782,0,5
100,32.42640687119277,20.0,100,70.0,32.42640687119277,20.0,32.42640687119277,6.9053062985938425,0,5
100,32.42640687119277,20.0,100,75.0,32.42640687119277,20.0,32.42640687119277,7.025673961215489,0,5
100,32.42640687119277,20.0,100,80.0,32.42640687119277,20.0,32.42640687119277,7.1502901803075645,0,5
100,32.42640687119277,20.0,100,85.0,32.42640687119277,20.0,32.42640687119277,7.2793826916454805,0,5
100,32.42640687119277,20.0,100,90.0,32.42640687119277,20.0,32.42640687119277,7.413195708749299,0,5
100,32.42640687119277,20.0,32.42640687119293,95.0,32.42640687119277,20.0,32.42640687119277,7.55199143142309,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,7.696051722016563,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,7.845679971419457,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,8.001203180138162,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,8.162974283718,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,8.331374756375737,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,8.506817532131379,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,8.689750289139567,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,8.880659150520216,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,9.080072864026704,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,9.288567533664178,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,9.506771989265673,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,9.73537389550495,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,9.975126720458633,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,10.226857706341349,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,10.491477012331586,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,10.769988232617095,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,11.063500533343301,0,5
100,100,100,39.497474683058286,100,32.42640687119277,20.0,32.42640687119277,11.37324270185934,0,5
100,100,100,46.56854249492376,100,32.42640687119277,20.0,32.42640687119277,11.700579462815824,0,5
100,100,100,53.639610306789244,100,32.42640687119277,20.0,32.42640687119277,12.047030491205163,0,5
100,100,100,60.71067811865479,100,32.42640687119277,20.0,32.42640687119277,12.414292646085585,0,5
100,100,100,67.78174593052027,100,32.42640687119277,20.0,32.42640687119277,12.804266065286754,0,5
100,100,100,74.8528137423857,100,32.42640687119277,20.0,32.42640687119277,13.219084907016565,0,5
100,100,100,81.92388155425118,100,32.42640687119277,20.0,32.42640687119277,13.661153706905509,0,5
100,100,100,88.99494936611666,100,32.42640687119277,20.0,32.42640687119277,14.133190548862899,0,5
100,100,100,96.06601717798213,100,32.42640687119277,20.0,32.42640687119277,14.638278538373669,0,5
100,100,100,100,100,32.42640687119277,20.0,32.42640687119277,15.179927434526235,0,5
95.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,15.762147763972536,0,5
90.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,16.389540334034763,0,5
85.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,17.06740481846441,0,5
80.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,17.801872051490875,0,5
75.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,18.600065886033065,0,5
70.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,19.470302009466934,0,5
65.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,20.42233302472343,0,5
60.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,21.467651439098972,0,5
55.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,22.61986494804043,0,5
50.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,23.895161415070362,0,5
45.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,25.312883801874136,0,5
40.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,26.896236965493358,0,5
35.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,28.673146489435,0,5
30.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,30.677280021796463,0,5
25.0,100,100,100,100,32.42640687119277,20.0,32.42640687119277,32.94921511659044,5,0
25.133694314017173,100,100,100,100,29.162218679968277,20.11459512630043,35.68925512662976,27.949215116590437,5,0
25.53993141600109,100,100,100,100,26.623237662843707,20.462798356572378,32.727110606650996,22.949215116590437,5,0
26.234666314352925,100,100,100,100,24.641016151377492,21.05828541230245,30.414518843273807,17.949215116590437,5,0
27.246222036656885,100,100,100,77.71413200489246,23.101337568874694,21.925333174277334,28.618227163687195,12.949215116590437,5,0
28.618227163687195,100,100,100,60.98604749457507,21.925333174277334,23.101337568874822,27.246222036656885,7.9492151165904374,5,0
100,100,100,100,50.00000000000002,21.05828541230245,24.641016151377492,26.234666314352925,2.9492151165904374,5,0
100,100,100,100,42.30340386863286,20.462798356572378,26.623237662843707,25.53993141600109,-2.0507848834095626,5,0
100,100,100,100,36.67171480581241,20.11459512630043,29.162218679968277,25.133694314017173,-7.0507848834095626,5,0
100,100,100,100,32.42640687119277,20.0,32.42640687119277,25.0,-12.050784883409563,5,0
100,100,100,100,29.162218679968277,20.11459512630043,35.68925512662976,25.133694314017173,-17.050784883409563,5,0
100,100,100,100,26.623237662843707,20.462798356572378,32.727110606650996,25.53993141600109,-22.050784883409563,5,0
