ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,100,100,100,53.578707466597834,100,100,-53.80393313836203,0,5
100,100,100,100,100,58.76288790853365,100,100,-55.39359069418913,0,5
100,100,100,100,100,63.94706835046945,100,100,-57.046520074159446,0,5
100,100,100,100,100,69.13124879240527,100,100,-58.76365707101388,0,5
100,100,100,100,100,74.31542923434108,100,100,-60.54555034273426,0,5
100,100,100,100,100,79.49960967627689,100,100,-62.392289984635454,0,5
100,100,100,100,100,84.6837901182127,100,100,-64.30343443828838,0,5
100,100,100,100,100,89.8679705601485,100,100,-66.27793848868833,0,5
100,100,100,100,100,95.0521510020843,100,100,-68.31408580493365,-5,0
100,100,100,100,100,91.31992142123119,100,100,-63.314085804933654,-5,0
100,100,100,100,100,88.56821290711207,100,100,-58.314085804933654,-5,0
100,100,100,100,100,86.67834377514164,100,100,-53.314085804933654,-5,0
100,100,100,100,100,85.57326763585188,100,100,-48.314085804933654,-5,0
100,100,100,100,100,85.20958249813904,100,100,-43.314085804933654,-5,0
100,100,100,100,100,100,100,100,-38.314085804933654,-5,0
100,100,100,100,100,100,100,100,-33.314085804933654,-5,0
100,100,100,100,100,100,99.93855616946495,100,-28.314085804933654,-5,0
100,100,100,100,100,100,95.0521510020843,100,-23.314085804933654,-5,0
100,100,100,100,100,100,91.31992142123119,100,-18.314085804933654,-5,0
100,100,100,100,100,100,88.56821290711207,100,-13.314085804933654,-5,0
100,100,100,100,100,100,86.67834377514164,100,-8.314085804933654,-5,0
100,100,100,100,100,100,85.57326763585188,100,-3.3140858049336543,-5,0
100,100,100,100,100,100,85.20958249813904,100,1.6859141950663457,0,5
100,100,100,100,100,100,85.20958249813904,100,1.753973647561935,0,5
100,100,100,100,100,100,85.20958249813904,100,1.8277573689120175,0,5
100,100,100,100,100,100,85.20958249813904,100,1.9080189591568057,0,5
100,100,100,100,100,100,85.20958249813904,100,1.995650315642962,0,5
100,100,100,100,100,100,85.20958249813904,100,2.0917148683140567,0,5
100,100,100,100,100,100,85.20958249813904,100,2.1974908783943476,0,5
100,100,100,100,100,100,85.20958249813904,100,2.3145285423246946,0,5
100,100,100,100,100,100,85.20958249813904,100,2.444726321071272,0,5
100,100,100,100,100,100,85.20958249813904,100,2.590434489673868,0,5
100,100,100,100,100,100,85.20958249813904,100,2.754597938342158,0,5
100,100,100,100,100,100,85.20958249813904,100,2.940956737753936,0,5
98.78012689826107,100,100,100,100,100,85.20958249813904,100,3.154333669797097,0,5
93.78012689826107,100,100,100,100,100,100,100,3.401056087267534,0,5
88.78012689826107,100,100,100,100,100,100,100,3.689591388501526,0,5
83.78012689826107,100,100,100,100,100,100,100,4.031533702120868,0,5
78.78012689826107,100,100,100,100,100,100,100,4.443190702595501,0,5
73.78012689826107,100,100,100,100,100,100,100,4.9482432430072265,0,5
68.78012689826107,100,100,100,100,100,100,100,5.582428358257744,0,5
63.780126898261074,100,100,100,100,100,100,100,6.402293438568023,0,5
58.780126898261074,100,100,100,100,100,100,100,7.502821654599984,0,5
53.780126898261074,100,100,100,100,100,100,100,9.056437850305173,0,5
48.780126898261074,100,100,100,100,100,100,100,125.59838534142061,0,5
43.780126898261074,100,100,100,100,100,100,100,126.41069449420878,0,5
38.780126898261074,100,100,100,100,100,100,100,127.20636470167646,5,0
38.9664590583563,100,100,100,100,100,100,53.67793322754357,122.20636470167646,5,0
39.53263898365793,100,100,100,100,100,100,49.549539353956305,117.20636470167646,5,0
40.500903455150876,100,100,100,100,100,100,46.32643879163029,112.20636470167646,5,0
41.9107267836838,100,100,100,100,100,100,43.82291490372956,107.20636470167646,5,0
43.822914903729576,100,100,100,100,100,100,41.9107267836838,102.20636470167646,5,0
100,100,100,100,100,100,100,40.500903455150876,97.20636470167646,5,0
100,100,100,100,100,100,100,39.53263898365794,92.20636470167646,5,0
100,100,100,100,100,100,100,38.9664590583563,87.20636470167646,5,0
100,100,100,100,100,100,100,38.780126898261074,82.20636470167646,5,0
100,100,100,100,100,100,53.67793322754357,38.9664590583563,77.20636470167646,5,0
100,100,100,100,100,100,49.549539353956305,39.53263898365793,72.20636470167646,5,0
100,100,100,100,100,100,46.32643879163029,40.500903455150876,67.20636470167646,5,0
100,100,100,100,100,100,43.82291490372956,41.9107267836838,62.20636470167646,5,0
100,100,100,100,100,100,41.9107267836838,43.822914903729576,57.20636470167646,5,0
100,100,100,100,100,100,40.500903455150876,100,52.20636470167646,5,0
100,100,100,100,100,100,39.53263898365794,100,47.20636470167648,5,0
100,100,100,100,100,100,38.9664590583563,100,42.20636470167648,5,0
100,100,100,100,100,100,38.780126898261074,100,37.20636470167648,5,0
100,100,100,100,100,53.67793322754357,38.9664590583563,100,32.20636470167648,0,5
100,100,100,100,100,54.24680193699334,39.4039023759859,100,32.7410745854055,0,5
100,100,100,100,100,54.81567064644313,39.8413456936155,100,33.291769433777375,0,5
100,100,100,100,100,55.384539355892926,40.2787890112451,100,33.859070469662726,0,5
100,100,100,100,100,55.95340806534272,40.7162323288747,100,34.4436239104588,0,5
100,100,100,100,100,56.52227677479251,100,100,35.04610149561978,0,5
100,100,100,100,100,57.09114548424228,100,100,35.667200920253975,0,5
100,100,100,100,100,57.66001419369207,100,100,36.307646151505224,0,5
100,100,100,100,100,58.228882903141844,100,100,36.968187600796625,0,5
100,100,100,100,100,58.79775161259163,100,100,37.649602120954086,0,5
100,100,100,100,100,59.36662032204143,100,100,38.35269279273518,0,5
100,100,100,100,100,59.935489031491215,100,100,39.07828846035699,0,5
100,100,100,100,100,60.504357740940996,100,100,39.827242970255185,0,5
100,100,100,100,100,61.073226450390784,100,100,40.60043406154685,0,5
100,100,100,100,100,61.64209515984057,100,100,41.39876185056906,0,5
100,100,100,100,100,67.66824391553942,100,100,42.2231468455127,0,5
100,100,100,100,100,75.41726305560623,100,100,43.07452742071359,0,5
100,100,100,100,100,83.16628219567302,100,100,43.95385667378375,0,5
100,100,100,100,100,90.91530133573983,100,100,44.86209858273753,0,5
100,100,100,100,100,98.66432047580662,100,100,45.80022337493273,0,5
100,100,100,100,100,100,100,100,46.76920201544743,0,5
100,100,100,100,100,100,100,100,47.7699997200059,0,5
100,100,100,100,100,100,100,100,48.80356839742211,0,5
100,100,100,100,100,100,100,100,49.87083792955329,0,5
100,100,100,100,100,100,100,100,50.97270620387425,0,5
100,100,100,100,100,100,100,100,52.110027826046576,0,5
100,100,100,100,100,100,100,100,53.28360145839497,0,5
100,100,100,100,100,100,100,100,54.49415575619582,0,5
95.72547712888482,100,100,100,100,100,100,100,55.74233390826828,0,5
90.72547712888476,100,100,100,100,100,100,100,57.02867683254212,0,5
85.7254771288847,100,100,100,100,100,100,100,58.35360513178398,0,5
80.72547712888466,100,100,100,100,100,100,100,59.71739997976553,0,5
75.72547712888462,100,100,100,100,100,100,100,61.120183183468725,0,5
70.72547712888455,100,100,100,100,100,100,94.97862498590192,62.56189675117696,0,5
65.7254771288845,100,100,100,100,100,100,88.47642588348619,64.04228238711534,0,5
60.72547712888445,100,100,100,100,100,100,81.97422678107044,65.56086142700343,0,5
55.72547712888439,100,100,100,100,100,100,75.47202767865471,67.11691582035951,0,5
50.72547712888434,100,100,100,100,100,100,68.96982857623897,68.70947084811647,0,5
45.72547712888429,100,100,100,100,100,100,62.46762947382323,70.3372803302766,0,5
40.72547712888424,100,100,100,100,100,100,55.96543037140751,71.99881511928194,5,0
41.311995888950094,100,100,100,100,100,100,51.688732545164775,66.99881511928194,5,0
42.31504324520046,100,100,100,100,100,100,48.34984880714487,61.99881511928194,5,0
43.77551154089719,100,100,100,100,100,100,45.75639103708276,56.99881511928194,5,0
100,100,100,100,100,100,100,43.77551154089719,51.99881511928194,5,0
100,100,100,100,100,100,100,42.31504324520046,46.99881511928194,5,0
100,100,100,100,100,100,100,41.31199588895009,41.99881511928194,5,0
100,100,100,100,100,100,68.61453863214803,40.72547712888424,36.99881511928194,5,0
100,100,100,100,100,100,61.463678073025285,40.53245137396857,31.998815119281943,5,0
100,100,100,100,100,100,55.96543037140751,40.72547712888424,26.998815119281943,5,0
100,100,100,100,100,100,51.688732545164775,41.311995888950094,21.998815119281943,5,0
100,100,100,100,100,100,48.34984880714487,42.31504324520046,16.998815119281943,5,0
100,100,100,100,100,100,45.75639103708276,43.77551154089719,11.998815119281943,0,5
100,100,100,100,100,100,43.424852746307785,100,12.376954711861742,0,5
100,100,100,100,100,100,41.09331445553281,100,12.779294849780285,0,5
100,97.08808841792893,100,100,100,100,38.76177616475784,100,13.208191763850351,0,5
100,92.2657254079978,100,100,100,100,36.43023787398288,100,13.666311337257412,0,5
100,87.4433623980667,100,100,100,100,34.09869958320791,100,14.156680452141444,0,5
100,83.98889833118109,100,100,100,100,31.76716129243294,100,14.682748602905804,0,5
100,90.1671639975147,100,100,100,94.49914401390136,29.43562300165797,100,15.248462165282717,0,5
100,96.34542966384828,100,100,100,88.32087834756777,30.291226757178755,100,15.858354336060842,0,5
100,100,100,100,100,82.14261268123417,41.01376135972644,100,16.517654561739818,0,5
100,100,100,100,100,75.96434701490057,51.73629596227411,100,17.232422306278437,0,5
100,100,100,100,100,69.78608134856698,62.45883056482174,100,18.00971133213534,0,5
100,100,100,100,100,63.6078156822334,73.18136516736942,100,18.857772361297634,0,5
100,100,100,100,100,57.42955001589981,83.9038997699171,100,19.786304129512814,0,5
100,100,100,100,100,51.251284349566205,94.62643437246477,100,20.806765530108265,0,5
100,100,99.44018142447489,100,100,45.07301868323261,100,100,21.93276481246562,0,5
100,100,88.71764682192732,100,100,46.69951909638725,100,100,23.180545599897556,0,5
100,100,77.99511221937958,100,100,51.521882106318365,100,100,24.56959351619207,0,5
100,100,67.27257761683195,100,100,56.34424511624949,100,100,26.123390597166008,0,5
100,100,56.550043014284284,100,100,61.1666081261806,100,100,27.870345386344866,0,5
100,100,58.11082910579102,100,100,65.98897113611172,100,100,29.844920296640908,0,5
100,100,60.442367396566006,100,100,70.81133414604284,100,100,32.08895550931231,0,5
100,100,62.773905687340964,100,100,75.63369715597395,100,100,34.65313286673825,5,0
100,100,60.18843817497061,100,100,78.78810759333116,100,100,29.653132866738247,5,0
100,100,58.282217560015475,100,100,82.91800558787475,100,100,24.653132866738247,5,0
100,100,73.67865927039496,100,100,88.23494169257647,100,100,19.653132866738247,5,0
100,92.60863218827691,100,100,100,95.0452803762273,100,100,14.653132866738247,5,0
100,83.275243813717,100,100,100,100,100,100,9.653132866738275,5,0
100,76.09886542478841,100,100,70.77673316493906,100,100,100,4.653132866738275,5,0
100,70.5168684828908,100,100,71.71072279026465,100,100,100,-0.3468671332617532,0,5
100,69.45694206948833,100,100,76.71072279026464,100,100,100,-0.3787648878410437,0,5
100,68.39701565608588,100,100,81.71072279026463,100,100,100,-0.41712326266156197,0,5
100,67.33708924268342,100,100,86.71072279026461,100,100,100,-0.4641262002600115,0,5
100,66.27716282928095,100,100,91.7107227902646,100,100,100,-0.5230669570885311,0,5
100,65.21723641587849,100,100,96.71072279026458,100,100,100,-0.599154855997881,0,5
100,64.15731000247602,51.68321878224256,100,100,100,100,100,-0.7011458895901228,0,5
100,63.09738358907356,50.80158387870037,100,100,100,100,100,-0.8449799388330916,0,5
100,62.0374571756711,49.91994897515817,100,100,100,100,100,161.52205813824307,0,5
100,60.977530762268636,49.03831407161597,100,100,100,100,100,162.665152281485,0,5
100,59.91760434886617,48.15667916807378,100,100,100,100,100,163.67869528220496,0,5
100,58.857677935463705,47.27504426453158,100,100,100,100,100,164.58299053413612,0,5
100,100,46.39340936098938,100,100,100,100,100,165.39441219909796,0,5
100,100,45.51177445744719,100,100,100,100,100,166.1262882057829,0,5
100,100,44.63013955390498,100,100,100,100,100,166.78956169685375,0,5
100,100,43.7485046503628,100,100,100,100,100,167.39329125627378,0,5
100,100,42.86686974682059,100,100,100,100,100,167.94503282511852,-5,0
100,100,42.26257809230038,70.99674358929342,100,100,100,100,172.94503282511852,-5,0
100,100,42.063703204155445,63.62919517868419,100,100,100,100,177.94503282511852,-5,0
100,100,42.26257809230038,57.96433767233683,100,100,100,100,-177.05496717488148,-5,0
100,100,42.86686974682059,53.55804586845139,100,100,100,100,-172.05496717488148,-5,0
100,100,43.90031179120227,50.117986119855885,100,100,100,100,-167.05496717488148,-5,0
100,100,100,47.445940494881846,100,100,100,100,-162.05496717488148,-5,0
100,100,100,45.40503570264513,100,100,100,100,-157.05496717488148,-5,0
100,100,100,43.90031179120227,100,100,100,100,-152.05496717488148,-5,0
100,100,100,42.86686974682059,100,100,100,100,-147.05496717488148,-5,0
100,100,100,42.26257809230038,70.99674358929342,100,100,100,-142.05496717488148,-5,0
100,100,100,42.063703204155445,63.62919517868419,100,100,100,-137.05496717488148,-5,0
100,100,100,42.26257809230038,57.96433767233683,100,100,100,-132.05496717488148,-5,0
100,100,100,42.86686974682059,53.55804586845139,100,100,100,-127.05496717488148,-5,0
100,100,100,43.90031179120227,50.117986119855885,100,100,100,-122.05496717488148,-5,0
100,100,100,100,47.445940494881846,100,100,100,-117.05496717488148,-5,0
100,100,100,100,45.40503570264513,100,100,100,-112.05496717488148,-5,0
100,100,100,100,43.90031179120227,100,100,100,-107.05496717488148,-5,0
100,100,100,100,42.86686974682059,100,100,100,-102.05496717488148,-5,0
100,100,100,100,42.26257809230038,70.99674358929342,100,100,-97.05496717488148,-5,0
100,100,100,100,42.063703204155445,63.62919517868419,100,100,-92.05496717488148,-5,0
